id,en,ja,pos,theme,level,is_frequent
2171,fragrance,香り,noun,general,eiken2,0
2172,fraud,詐欺,noun,general,eiken2,0
2173,frigate,フリゲート艦,noun,general,eiken2,0
2174,frontier,辺境,noun,place,eiken2,0
2175,fume,煙,noun,general,eiken2,0
2176,functionality,機能性,noun,general,eiken2,0
2177,funk,憂鬱,noun,mind,eiken2,0
2178,gaiety,陽気な雰囲気,noun,mind,eiken2,0
2179,gambling,賭け事,noun,general,eiken2,0
2180,gang,一団,noun,people,eiken2,0
2181,gangster,ギャング,noun,people,eiken2,0
2182,gardener,庭師,noun,people,eiken2,0
2183,gasp,あえぎ,noun,general,eiken2,0
2184,gateway,入口,noun,place,eiken2,0
2185,gaze,視線,noun,general,eiken2,0
2186,gear,装備,noun,general,eiken2,0
2187,generosity,寛大さ,noun,mind,eiken2,0
2188,genius,天才,noun,people,eiken2,0
2189,genre,ジャンル,noun,general,eiken2,0
2190,germ,細菌,noun,general,eiken2,0
2191,getaway,逃走,noun,general,eiken2,0
2192,ghetto,ゲットー,noun,place,eiken2,0
2193,giveaway,無料配布,noun,general,eiken2,0
2194,glare,まぶしい光,noun,general,eiken2,0
2195,gleam,かすかに光る,verb,general,eiken2,0
2196,glee,喜び,noun,mind,eiken2,0
2197,glow,輝き,noun,general,eiken2,0
2198,goat,ヤギ,noun,nature,eiken2,0
2199,god,神,noun,general,eiken2,0
2201,goodwill,善意,noun,mind,eiken2,0
2202,gorge,峡谷,noun,place,eiken2,0
2203,gracefulness,動きの優雅さ,noun,mind,eiken2,0
2204,grain,穀物,noun,nature,eiken2,0
2205,grasp,理解,noun,general,eiken2,0
2206,gravestone,墓石,noun,general,eiken2,0
2207,gravitation,重力,noun,general,eiken2,0
2208,greatness,偉大さ,noun,general,eiken2,0
2209,grief,悲しみ,noun,mind,eiken2,0
2210,grin,にやり笑い,noun,general,eiken2,0
2211,grip,握り,noun,general,eiken2,0
2212,guerrilla,ゲリラ,noun,general,eiken2,0
2213,guideline,ガイドライン,noun,general,eiken2,0
2214,gulp,一口（飲み込む）,noun,general,eiken2,0
2215,gum,ガム,noun,daily,eiken2,0
2216,gunshot,銃声,noun,general,eiken2,0
2217,guts,根性,noun,mind,eiken2,0
2218,habitant,住民,noun,people,eiken2,0
2219,handicap,ハンデキャップ,noun,general,eiken2,0
2220,handicraft,手工芸,noun,general,eiken2,0
2221,handout,配布物,noun,general,eiken2,0
2222,handrail,手すり,noun,daily,eiken2,0
2223,hardware,ハードウェア,noun,school,eiken2,0
2224,harm,害,noun,general,eiken2,0
2225,haste,急ぎ,noun,general,eiken2,0
2226,hatching,孵化,noun,nature,eiken2,0
2227,hay,干し草,noun,nature,eiken2,0
2228,heap,山積み,noun,general,eiken2,0
2229,hedge,生垣,noun,nature,eiken2,0
2231,hell,地獄,noun,general,eiken2,0
2232,helper,助手,noun,people,eiken2,0
2233,hemp,麻,noun,nature,eiken2,0
2234,herb,ハーブ,noun,nature,eiken2,0
2235,heritage,遺産,noun,general,eiken2,0
2236,hesitation,ためらい,noun,mind,eiken2,0
2237,highlight,ハイライト,noun,general,eiken2,0
2238,hijack,ハイジャック,noun,general,eiken2,0
2239,hint,ヒント,noun,general,eiken2,0
2240,holder,保持者,noun,people,eiken2,0
2241,holocaust,ホロコースト,noun,general,eiken2,0
2242,hood,フード,noun,daily,eiken2,0
2243,hook,フック,noun,general,eiken2,0
2244,hospice,ホスピス,noun,place,eiken2,0
2245,hospitality,おもてなし,noun,people,eiken2,0
2246,housekeeper,家政婦,noun,people,eiken2,0
2247,housemaster,寮長,noun,people,eiken2,0
2248,housewife,主婦,noun,people,eiken2,0
2249,hug,抱きしめ,noun,general,eiken2,0
2250,humanist,人文学者,noun,people,eiken2,0
2251,humbug,でたらめ,noun,general,eiken2,0
2252,humiliation,屈辱,noun,mind,eiken2,0
2253,hunting,狩猟,noun,general,eiken2,0
2254,hygiene,衛生,noun,daily,eiken2,0
2255,hyperbole,誇張法,noun,general,eiken2,0
2256,hyphen,ハイフン,noun,general,eiken2,0
2257,iceman,氷屋,noun,people,eiken2,0
2258,icon,アイコン,noun,general,eiken2,0
2259,identification,身元確認,noun,general,eiken2,0
2260,ideology,イデオロギー,noun,general,eiken2,0
2261,idiot,馬鹿者,noun,people,eiken2,0
2262,ignorance,無知,noun,mind,eiken2,0
2263,illustration,挿絵,noun,general,eiken2,0
2264,imagery,心象,noun,mind,eiken2,0
2265,imitation,模倣,noun,general,eiken2,0
2266,immigrant,移民,noun,people,eiken2,0
2267,immortality,不死,noun,general,eiken2,0
2268,imperative,急務,noun,general,eiken2,0
2269,implement,道具,noun,general,eiken2,0
2270,implication,含意,noun,general,eiken2,0
2271,impossibility,不可能性,noun,general,eiken2,0
2272,impressionism,印象主義,noun,general,eiken2,0
2273,impressionist,印象派画家,noun,people,eiken2,0
2274,imprisonment,投獄,noun,general,eiken2,0
2275,impulse,衝動,noun,mind,eiken2,0
2276,incense,線香,noun,daily,eiken2,0
2277,incentive,動機付け,noun,general,eiken2,0
2278,index,索引,noun,general,eiken2,0
2279,indignity,品位を傷つける行為,noun,mind,eiken2,0
2280,individual,個人,noun,people,eiken2,0
2281,infant,幼児,noun,people,eiken2,0
2282,inference,推論,noun,general,eiken2,0
2283,inflammation,炎症,noun,daily,eiken2,0
2284,inflation,インフレ,noun,school,eiken2,0
2285,influenza,インフルエンザ（正式名称）,noun,daily,eiken2,0
2286,infringement,侵害,noun,general,eiken2,0
2287,initiative,主導権,noun,general,eiken2,0
2288,injection,注射,noun,daily,eiken2,0
2289,innovation,革新,noun,general,eiken2,0
2290,input,入力,noun,general,eiken2,0
2291,inspector,検査官,noun,people,eiken2,0
2292,instinct,本能,noun,mind,eiken2,0
2293,institution,機関,noun,general,eiken2,0
2294,insult,侮辱,noun,general,eiken2,0
2295,interior,内部,noun,general,eiken2,0
2296,interpretation,解釈,noun,general,eiken2,0
2297,interpreter,通訳者,noun,people,eiken2,0
2298,interruption,中断,noun,general,eiken2,0
2299,intersection,交差点,noun,place,eiken2,0
2300,intruder,侵入者,noun,people,eiken2,0
2301,intrusion,侵入,noun,general,eiken2,0
2302,inventor,発明家,noun,people,eiken2,0
2303,investigator,調査者,noun,people,eiken2,0
2304,investment,投資,noun,school,eiken2,0
2305,investor,投資家,noun,people,eiken2,0
2306,involvement,関与,noun,general,eiken2,0
2307,irritation,いらだち,noun,mind,eiken2,0
2308,islander,島民,noun,people,eiken2,0
2309,jaw,顎（あご）,noun,daily,eiken2,0
2310,jog,ゆっくり走る,verb,general,eiken2,0
2311,joint,関節,noun,daily,eiken2,0
2312,journalism,ジャーナリズム,noun,people,eiken2,0
2313,judo,柔道,noun,general,eiken2,0
2314,juror,陪審員,noun,people,eiken2,0
2315,jury,陪審団,noun,people,eiken2,0
2316,kangaroo,カンガルー,noun,nature,eiken2,0
2317,karaoke,カラオケ,noun,general,eiken2,0
2318,keeper,管理人,noun,people,eiken2,0
2319,kerosene,灯油,noun,general,eiken2,0
2320,keystroke,キーストローク,noun,general,eiken2,0
2321,knot,結び目,noun,general,eiken2,0
2322,label,ラベル,noun,general,eiken2,0
2323,lance,槍,noun,general,eiken2,0
2324,landing,着陸,noun,place,eiken2,0
2325,landlady,女性家主,noun,people,eiken2,0
2326,landslide,地すべり,noun,nature,eiken2,0
2327,lap,膝の上,noun,daily,eiken2,0
2328,laptop,ノートパソコン,noun,general,eiken2,0
2329,lark,ヒバリ,noun,nature,eiken2,0
2330,laser,レーザー,noun,general,eiken2,0
2331,laundry,洗濯物,noun,daily,eiken2,0
2332,lava,溶岩,noun,nature,eiken2,0
2333,lawmaker,法律立案者,noun,people,eiken2,0
2334,lawn,芝生,noun,nature,eiken2,0
2335,lawsuit,訴訟,noun,general,eiken2,0
2336,layabout,なまけ者,noun,people,eiken2,0
2337,leaflet,ちらし,noun,general,eiken2,0
2338,leak,漏れ,noun,general,eiken2,0
2339,leap,跳躍,noun,general,eiken2,0
2340,learning,学習,noun,general,eiken2,0
2341,lease,賃貸借契約,noun,general,eiken2,0
2342,leash,リード,noun,general,eiken2,0
2343,lecturer,講師,noun,people,eiken2,0
2344,leek,ネギ,noun,nature,eiken2,0
2345,legend,伝説,noun,general,eiken2,0
2346,legislation,法律,noun,general,eiken2,1
2347,legislator,立法議員,noun,people,eiken2,0
2348,legislature,立法機関,noun,general,eiken2,0
2349,leopard,ヒョウ,noun,nature,eiken2,0
2350,lid,ふた,noun,daily,eiken2,0
2351,lifetime,一生,noun,general,eiken2,0
2352,lighting,照明,noun,daily,eiken2,0
2353,limb,手足,noun,daily,eiken2,0
2354,linen,リネン,noun,daily,eiken2,0
2355,liner,定期船,noun,place,eiken2,0
2356,listener,聴衆,noun,people,eiken2,0
2357,litter,ごみ,noun,general,eiken2,0
2358,living,生計,noun,daily,eiken2,0
2359,loan,ローン,noun,general,eiken2,0
2360,lobby,ロビー,noun,place,eiken2,0
2361,loneliness,孤独,noun,mind,eiken2,0
2362,lowland,低地,noun,place,eiken2,0
2363,lyrics,歌詞,noun,general,eiken2,0
2364,madam,女主人,noun,people,eiken2,0
2365,madness,狂気,noun,mind,eiken2,0
2366,maestro,巨匠,noun,people,eiken2,0
2367,major,専攻,noun,people,eiken2,0
2368,malady,病気,noun,daily,eiken2,0
2369,malaria,マラリア,noun,daily,eiken2,0
2370,mansion,邸宅,noun,place,eiken2,0
2371,manufacture,製造,noun,general,eiken2,0
2372,manufacturer,製造業者,noun,people,eiken2,0
2373,manufacturing,製造業,noun,general,eiken2,0
2375,margin,余白,noun,general,eiken2,0
2376,marketing,マーケティング,noun,general,eiken2,0
2377,mask,マスク,noun,daily,eiken2,0
2378,mass,大量,noun,general,eiken2,0
2379,massacre,虐殺,noun,general,eiken2,0
2380,massage,マッサージ,noun,daily,eiken2,0
2381,masseur,マッサージ師,noun,people,eiken2,0
2382,master,名人,noun,people,eiken2,0
2383,masterpiece,傑作,noun,general,eiken2,0
2384,mastery,熟達,noun,general,eiken2,0
2385,mate,仲間,noun,people,eiken2,0
2386,mausoleum,霊廟,noun,general,eiken2,0
2387,mean,平均,noun,general,eiken2,0
2388,means,手段,noun,general,eiken2,0
2389,media,メディア,noun,school,eiken2,0
2390,medication,薬,noun,daily,eiken2,0
2391,melody,メロディー,noun,general,eiken2,0
2392,memorial,記念碑,noun,general,eiken2,0
2393,mentor,メンター,noun,people,eiken2,0
2394,merchandise,商品,noun,general,eiken2,0
2395,mercy,慈悲,noun,mind,eiken2,0
2396,merger,合併,noun,general,eiken2,0
2397,messenger,使者,noun,people,eiken2,0
2398,metaphor,隠喩,noun,general,eiken2,0
2399,microbe,微生物,noun,nature,eiken2,0
2400,microcomputer,マイクロコンピュータ,noun,general,eiken2,0
2401,microphone,マイク,noun,general,eiken2,0
2402,microscope,顕微鏡,noun,general,eiken2,0
2403,microwave,電子レンジ,noun,daily,eiken2,0
2404,midst,真っ只中,noun,general,eiken2,0
2405,migration,移住,noun,general,eiken2,0
2406,mill,製粉所,noun,general,eiken2,0
2407,millionaire,百万長者,noun,people,eiken2,0
2408,mimic,物まね師,noun,people,eiken2,0
2409,mine,鉱山,noun,general,eiken2,0
2410,minister,大臣,noun,people,eiken2,0
2411,mint,ミント,noun,nature,eiken2,0
2412,misconception,誤解,noun,general,eiken2,0
2413,misfortune,不幸（悪い出来事）,noun,mind,eiken2,0
2414,missile,ミサイル,noun,general,eiken2,0
2415,mist,霧,noun,nature,eiken2,0
2416,mix,組み合わせ,noun,general,eiken2,0
2417,mixture,混合物,noun,general,eiken2,0
2418,mobility,移動性,noun,general,eiken2,0
2419,modification,修正,noun,general,eiken2,0
2420,mogul,大物,noun,people,eiken2,0
2421,monastery,修道院,noun,place,eiken2,0
2422,moonlight,月明かり,noun,nature,eiken2,0
2423,morality,道徳,noun,mind,eiken2,0
2424,mortar,乳鉢,noun,general,eiken2,0
2425,mortgage,住宅ローン,noun,general,eiken2,0
2426,mother-in-law,義母,noun,people,eiken2,0
2427,motion,動き,noun,general,eiken2,0
2428,motorbike,バイク（英）,noun,place,eiken2,0
2429,motorist,ドライバー,noun,people,eiken2,0
2430,mover,引越業者,noun,people,eiken2,0
2431,murmur,つぶやき,noun,general,eiken2,0
2432,musical,ミュージカル,noun,general,eiken2,0
2433,mutton,羊肉,noun,nature,eiken2,0
2434,narrator,語り手,noun,people,eiken2,0
2435,navigation,ナビゲーション,noun,general,eiken2,0
2436,navy,海軍,noun,general,eiken2,0
2437,necessity,必要性,noun,general,eiken2,0
2438,neglect,怠慢,noun,general,eiken2,0
2439,nerve,神経,noun,daily,eiken2,0
2440,nerves,緊張,noun,mind,eiken2,0
2441,neurosis,神経症,noun,general,eiken2,0
2442,newscaster,ニュースキャスター,noun,people,eiken2,0
2443,nightclub,ナイトクラブ,noun,place,eiken2,0
2444,nightmare,悪夢,noun,mind,eiken2,0
2445,nobility,高貴な階層,noun,people,eiken2,0
2446,nobleman,貴族男性,noun,people,eiken2,0
2447,nomad,遊牧民,noun,people,eiken2,0
2448,nomination,ノミネート,noun,general,eiken2,0
2449,nominee,指名された候補,noun,people,eiken2,0
2450,nostril,鼻孔,noun,daily,eiken2,0
2451,nought,ゼロ,noun,general,eiken2,0
2452,nourishment,栄養,noun,daily,eiken2,0
2453,novelty,目新しさ,noun,general,eiken2,0
2454,nuisance,迷惑,noun,general,eiken2,0
2455,nursery,保育所,noun,place,eiken2,0
2456,nut,木の実,noun,nature,eiken2,0
2457,nutshell,殻,noun,general,eiken2,0
2458,oath,宣誓,noun,general,eiken2,0
2459,obedience,従順,noun,mind,eiken2,0
2460,obituary,訃報,noun,general,eiken2,0
2461,obligation,義務,noun,general,eiken2,0
2462,observer,観察者,noun,people,eiken2,0
2463,obsession,執着,noun,mind,eiken2,0
2464,offender,犯罪者,noun,people,eiken2,0
2465,official,役人,noun,people,eiken2,0
2466,ointment,軟膏,noun,daily,eiken2,0
2467,olive,オリーブ,noun,nature,eiken2,0
2468,Olympiad,オリンピック,noun,general,eiken2,0
2469,operator,オペレーター,noun,people,eiken2,0
2470,opponent,対戦相手,noun,people,eiken2,0
2471,optimism,楽観主義,noun,mind,eiken2,0
2472,optimist,楽観主義者,noun,people,eiken2,0
2473,orator,演説家,noun,people,eiken2,0
2474,orchid,蘭,noun,nature,eiken2,0
2475,original,原作,noun,general,eiken2,0
2476,originality,独創性,noun,general,eiken2,0
2477,ornament,飾り,noun,daily,eiken2,0
2478,ounce,オンス,noun,general,eiken2,0
2479,outback,奥地,noun,place,eiken2,0
2480,outbreak,勃発,noun,general,eiken2,0
2481,outcome,結果,noun,general,eiken2,0
2482,outfit,服装,noun,daily,eiken2,0
2483,outing,小旅行,noun,general,eiken2,0
2484,outlet,出口,noun,general,eiken2,0
2485,outline,概要,noun,general,eiken2,0
2486,outlook,見通し,noun,general,eiken2,0
2487,outpatient,外来患者,noun,people,eiken2,0
2488,output,産出量,noun,general,eiken2,0
2489,outrage,激怒,noun,mind,eiken2,0
2490,outsider,部外者,noun,people,eiken2,0
2491,outskirts,郊外,noun,place,eiken2,0
2492,overcoat,オーバーコート,noun,daily,eiken2,0
2493,overlap,重複,noun,general,eiken2,0
2494,owl,フクロウ,noun,nature,eiken2,0
2495,ox,牡牛,noun,nature,eiken2,0
2496,ozone,オゾン,noun,nature,eiken2,0
2497,pa,お父さん,noun,people,eiken2,0
2498,packet,小包,noun,general,eiken2,0
2499,pad,パッド,noun,general,eiken2,0
2500,paintbrush,絵筆,noun,general,eiken2,0
2501,pallet,パレット,noun,general,eiken2,0
2502,pancake,パンケーキ,noun,nature,eiken2,0
2503,panel,パネル,noun,general,eiken2,0
2504,papaya,パパイヤ,noun,nature,eiken2,0
2505,paperwork,書類仕事,noun,general,eiken2,0
2506,parade,パレード,noun,general,eiken2,0
2507,paradox,逆説,noun,general,eiken2,0
2508,paralysis,麻痺,noun,daily,eiken2,0
2509,paratrooper,落下傘部隊員,noun,people,eiken2,0
2510,parliament,議会,noun,general,eiken2,0
2511,participation,参加,noun,general,eiken2,0
2512,particle,粒子,noun,general,eiken2,0
2513,partisan,党派員,noun,people,eiken2,0
2514,partnership,パートナーシップ,noun,general,eiken2,0
2515,minute,分,noun,daily,eiken5,0
2516,hour,時間,noun,daily,eiken5,0
2517,day,日,noun,daily,eiken5,1
2518,week,週,noun,daily,eiken5,0
2519,month,月（ひと月）,noun,daily,eiken5,0
2520,year,年,noun,daily,eiken5,1
2521,today,今日,noun,daily,eiken5,0
2522,weekend,週末,noun,daily,eiken5,0
2523,morning,朝,noun,daily,eiken5,0
2524,afternoon,午後,noun,daily,eiken5,0
2525,evening,晩,noun,daily,eiken5,0
2526,night,夜,noun,daily,eiken5,0
2527,midnight,深夜,noun,daily,eiken5,0
2528,birthday,誕生日,noun,daily,eiken5,0
2529,Monday,月曜日,noun,daily,eiken5,0
2530,Tuesday,火曜日,noun,daily,eiken5,0
2531,Wednesday,水曜日,noun,daily,eiken5,0
2532,Thursday,木曜日,noun,daily,eiken5,0
2533,Friday,金曜日,noun,daily,eiken5,0
2534,Saturday,土曜日,noun,daily,eiken5,0
2535,Sunday,日曜日,noun,daily,eiken5,0
2536,January,1月,noun,daily,eiken5,0
2537,February,2月,noun,daily,eiken5,0
2538,March,3月,noun,daily,eiken5,0
2539,April,4月,noun,daily,eiken5,0
2540,May,5月,noun,daily,eiken5,0
2541,June,6月,noun,daily,eiken5,0
2542,July,7月,noun,daily,eiken5,0
2543,August,8月,noun,daily,eiken5,0
2544,September,9月,noun,daily,eiken5,0
2545,October,10月,noun,daily,eiken5,0
2546,November,11月,noun,daily,eiken5,0
2547,December,12月,noun,daily,eiken5,0
2548,spring,春,noun,nature,eiken5,0
2549,summer,夏,noun,nature,eiken5,0
2550,autumn,秋（英）,noun,nature,eiken5,0
2551,fall,秋（米）,noun,nature,eiken5,0
2552,winter,冬,noun,nature,eiken5,0
2553,country,国,noun,place,eiken5,1
2554,place,場所,noun,place,eiken5,1
2555,station,駅,noun,place,eiken5,0
2556,airport,空港,noun,place,eiken5,0
2557,park,公園,noun,place,eiken5,0
2558,hospital,病院,noun,place,eiken5,0
2559,store,店,noun,place,eiken5,0
2560,supermarket,スーパー,noun,place,eiken5,0
2561,mountain,山,noun,nature,eiken5,1
2562,sea,海,noun,nature,eiken5,1
2563,restaurant,レストラン,noun,place,eiken5,0
2564,home,家,noun,daily,eiken5,0
2565,house,一軒家,noun,daily,eiken5,0
2566,room,部屋,noun,daily,eiken5,0
2567,bedroom,寝室,noun,daily,eiken5,0
2568,kitchen,台所,noun,daily,eiken5,0
2569,bathroom,お風呂,noun,daily,eiken5,0
2570,classroom,教室,noun,daily,eiken5,0
2571,gym,体育館,noun,place,eiken5,0
2572,sun,太陽,noun,nature,eiken5,1
2573,cloud,雲,noun,nature,eiken5,0
2574,rain,雨,noun,nature,eiken5,1
2575,snow,雪,noun,nature,eiken5,0
2576,fog,霧,noun,nature,eiken5,0
2577,sunshine,日差し,noun,nature,eiken5,0
2578,shower,にわか雨,noun,nature,eiken5,0
2579,sunny,晴れた,adjective,nature,eiken5,0
2580,cloudy,曇った,adjective,nature,eiken5,0
2581,rainy,雨降りの,adjective,nature,eiken5,0
2582,snowy,雪の降る,adjective,nature,eiken5,0
2583,foggy,霧の,adjective,nature,eiken5,0
2584,windy,風の強い,adjective,nature,eiken5,0
